
########################################################################
#      Date:           Mon 26 Dec 2022 08:27:43 PM PST
#    Job ID:           2105873.v-qsvr-1.aidevcloud
#      User:           u173946
# Resources:           cput=75:00:00,neednodes=1:gpu:ppn=2,nodes=1:gpu:ppn=2,walltime=06:00:00
########################################################################

## u173946 is compiling DPCPP_Essentials Module1 -- oneAPI Intro sample - 1 of 1 simple.cpp
Device: Intel(R) UHD Graphics [0x9a60]
local_mem_size: 65536
Compute units: 32
Work group size: 512
Supported Sub-Group Sizes : 8 16 32 
nonzero: 10000, numRows: 10000, mean: 1, LightSpMV2: 0.000143278 sec.
nonzero: 640000, numRows: 10000, mean: 64, LightSpMV32: 0.00102349 sec.
nonzero: 650000, numRows: 10000, mean: 65, LightSpMV2: 0.000625628 sec.
nonzero: 650000, numRows: 10000, mean: 65, LightSpMV4: 0.000544848 sec.
nonzero: 650000, numRows: 10000, mean: 65, LightSpMV8: 0.000559061 sec.
nonzero: 650000, numRows: 10000, mean: 65, LightSpMV16: 0.000685375 sec.
nonzero: 650000, numRows: 10000, mean: 65, LightSpMV32: 0.00102623 sec.
nonzero: 660000, numRows: 10000, mean: 66, LightSpMV2: 0.000633856 sec.
nonzero: 660000, numRows: 10000, mean: 66, LightSpMV4: 0.00055034 sec.
nonzero: 660000, numRows: 10000, mean: 66, LightSpMV8: 0.000565223 sec.
nonzero: 660000, numRows: 10000, mean: 66, LightSpMV16: 0.000688157 sec.
nonzero: 660000, numRows: 10000, mean: 66, LightSpMV32: 0.0010324 sec.
nonzero: 670000, numRows: 10000, mean: 67, LightSpMV2: 0.000643843 sec.
nonzero: 670000, numRows: 10000, mean: 67, LightSpMV4: 0.000554022 sec.
nonzero: 670000, numRows: 10000, mean: 67, LightSpMV8: 0.000569654 sec.
nonzero: 670000, numRows: 10000, mean: 67, LightSpMV16: 0.000692756 sec.
nonzero: 670000, numRows: 10000, mean: 67, LightSpMV32: 0.00103826 sec.
nonzero: 680000, numRows: 10000, mean: 68, LightSpMV2: 0.000651038 sec.
nonzero: 680000, numRows: 10000, mean: 68, LightSpMV4: 0.000561139 sec.
nonzero: 680000, numRows: 10000, mean: 68, LightSpMV8: 0.0005757 sec.
nonzero: 680000, numRows: 10000, mean: 68, LightSpMV16: 0.000701072 sec.
nonzero: 680000, numRows: 10000, mean: 68, LightSpMV32: 0.00104855 sec.
nonzero: 690000, numRows: 10000, mean: 69, LightSpMV2: 0.000653754 sec.
nonzero: 690000, numRows: 10000, mean: 69, LightSpMV4: 0.000562823 sec.
nonzero: 690000, numRows: 10000, mean: 69, LightSpMV8: 0.000577942 sec.
nonzero: 690000, numRows: 10000, mean: 69, LightSpMV16: 0.000703585 sec.
nonzero: 690000, numRows: 10000, mean: 69, LightSpMV32: 0.00104747 sec.
nonzero: 700000, numRows: 10000, mean: 70, LightSpMV2: 0.000665395 sec.
nonzero: 700000, numRows: 10000, mean: 70, LightSpMV4: 0.000575831 sec.
nonzero: 700000, numRows: 10000, mean: 70, LightSpMV8: 0.000585124 sec.
nonzero: 700000, numRows: 10000, mean: 70, LightSpMV16: 0.000707702 sec.
nonzero: 700000, numRows: 10000, mean: 70, LightSpMV32: 0.00105362 sec.
nonzero: 710000, numRows: 10000, mean: 71, LightSpMV2: 0.000672154 sec.
nonzero: 710000, numRows: 10000, mean: 71, LightSpMV4: 0.000580326 sec.
nonzero: 710000, numRows: 10000, mean: 71, LightSpMV8: 0.000589641 sec.
nonzero: 710000, numRows: 10000, mean: 71, LightSpMV16: 0.000711668 sec.
nonzero: 710000, numRows: 10000, mean: 71, LightSpMV32: 0.00105819 sec.
nonzero: 720000, numRows: 10000, mean: 72, LightSpMV2: 0.000679883 sec.
nonzero: 720000, numRows: 10000, mean: 72, LightSpMV4: 0.000586187 sec.
nonzero: 720000, numRows: 10000, mean: 72, LightSpMV8: 0.000595064 sec.
nonzero: 720000, numRows: 10000, mean: 72, LightSpMV16: 0.000716522 sec.
nonzero: 720000, numRows: 10000, mean: 72, LightSpMV32: 0.00106257 sec.
nonzero: 730000, numRows: 10000, mean: 73, LightSpMV2: 0.000686836 sec.
nonzero: 730000, numRows: 10000, mean: 73, LightSpMV4: 0.000591611 sec.
nonzero: 730000, numRows: 10000, mean: 73, LightSpMV8: 0.000597446 sec.
nonzero: 730000, numRows: 10000, mean: 73, LightSpMV16: 0.000720892 sec.
nonzero: 730000, numRows: 10000, mean: 73, LightSpMV32: 0.00106496 sec.
nonzero: 740000, numRows: 10000, mean: 74, LightSpMV2: 0.00069096 sec.
nonzero: 740000, numRows: 10000, mean: 74, LightSpMV4: 0.000599347 sec.
nonzero: 740000, numRows: 10000, mean: 74, LightSpMV8: 0.000605293 sec.
nonzero: 740000, numRows: 10000, mean: 74, LightSpMV16: 0.000728574 sec.
nonzero: 740000, numRows: 10000, mean: 74, LightSpMV32: 0.0010698 sec.
nonzero: 750000, numRows: 10000, mean: 75, LightSpMV2: 0.000699723 sec.
nonzero: 750000, numRows: 10000, mean: 75, LightSpMV4: 0.000600636 sec.
nonzero: 750000, numRows: 10000, mean: 75, LightSpMV8: 0.000609966 sec.
nonzero: 750000, numRows: 10000, mean: 75, LightSpMV16: 0.000733292 sec.
nonzero: 750000, numRows: 10000, mean: 75, LightSpMV32: 0.00107252 sec.
nonzero: 760000, numRows: 10000, mean: 76, LightSpMV2: 0.000710396 sec.
nonzero: 760000, numRows: 10000, mean: 76, LightSpMV4: 0.000608221 sec.
nonzero: 760000, numRows: 10000, mean: 76, LightSpMV8: 0.000613707 sec.
nonzero: 760000, numRows: 10000, mean: 76, LightSpMV16: 0.000737945 sec.
nonzero: 760000, numRows: 10000, mean: 76, LightSpMV32: 0.0010734 sec.
nonzero: 770000, numRows: 10000, mean: 77, LightSpMV2: 0.000716453 sec.
nonzero: 770000, numRows: 10000, mean: 77, LightSpMV4: 0.000615926 sec.
nonzero: 770000, numRows: 10000, mean: 77, LightSpMV8: 0.000620249 sec.
nonzero: 770000, numRows: 10000, mean: 77, LightSpMV16: 0.00074213 sec.
nonzero: 770000, numRows: 10000, mean: 77, LightSpMV32: 0.0010773 sec.
nonzero: 780000, numRows: 10000, mean: 78, LightSpMV2: 0.000721066 sec.
nonzero: 780000, numRows: 10000, mean: 78, LightSpMV4: 0.000617014 sec.
nonzero: 780000, numRows: 10000, mean: 78, LightSpMV8: 0.000624195 sec.
nonzero: 780000, numRows: 10000, mean: 78, LightSpMV16: 0.000747787 sec.
nonzero: 780000, numRows: 10000, mean: 78, LightSpMV32: 0.00108134 sec.
nonzero: 790000, numRows: 10000, mean: 79, LightSpMV2: 0.000730804 sec.
nonzero: 790000, numRows: 10000, mean: 79, LightSpMV4: 0.000629564 sec.
nonzero: 790000, numRows: 10000, mean: 79, LightSpMV8: 0.000628091 sec.
nonzero: 790000, numRows: 10000, mean: 79, LightSpMV16: 0.000753593 sec.
nonzero: 790000, numRows: 10000, mean: 79, LightSpMV32: 0.00108462 sec.
nonzero: 800000, numRows: 10000, mean: 80, LightSpMV2: 0.000736452 sec.
nonzero: 800000, numRows: 10000, mean: 80, LightSpMV4: 0.000633556 sec.
nonzero: 800000, numRows: 10000, mean: 80, LightSpMV8: 0.000633784 sec.
nonzero: 800000, numRows: 10000, mean: 80, LightSpMV16: 0.000757206 sec.
nonzero: 800000, numRows: 10000, mean: 80, LightSpMV32: 0.00108725 sec.
nonzero: 810000, numRows: 10000, mean: 81, LightSpMV2: 0.000742786 sec.
nonzero: 810000, numRows: 10000, mean: 81, LightSpMV4: 0.000635046 sec.
nonzero: 810000, numRows: 10000, mean: 81, LightSpMV8: 0.000638265 sec.
nonzero: 810000, numRows: 10000, mean: 81, LightSpMV16: 0.00076027 sec.
nonzero: 810000, numRows: 10000, mean: 81, LightSpMV32: 0.00108733 sec.
nonzero: 820000, numRows: 10000, mean: 82, LightSpMV2: 0.000752437 sec.
nonzero: 820000, numRows: 10000, mean: 82, LightSpMV4: 0.000635522 sec.
nonzero: 820000, numRows: 10000, mean: 82, LightSpMV8: 0.000643111 sec.
nonzero: 820000, numRows: 10000, mean: 82, LightSpMV16: 0.000763913 sec.
nonzero: 820000, numRows: 10000, mean: 82, LightSpMV32: 0.00109229 sec.
nonzero: 830000, numRows: 10000, mean: 83, LightSpMV2: 0.000758739 sec.
nonzero: 830000, numRows: 10000, mean: 83, LightSpMV4: 0.000647739 sec.
nonzero: 830000, numRows: 10000, mean: 83, LightSpMV8: 0.000651434 sec.
nonzero: 830000, numRows: 10000, mean: 83, LightSpMV16: 0.000768434 sec.
nonzero: 830000, numRows: 10000, mean: 83, LightSpMV32: 0.00109421 sec.
nonzero: 840000, numRows: 10000, mean: 84, LightSpMV2: 0.000766357 sec.
nonzero: 840000, numRows: 10000, mean: 84, LightSpMV4: 0.000653031 sec.
nonzero: 840000, numRows: 10000, mean: 84, LightSpMV8: 0.000652981 sec.
nonzero: 840000, numRows: 10000, mean: 84, LightSpMV16: 0.000772861 sec.
nonzero: 840000, numRows: 10000, mean: 84, LightSpMV32: 0.00110302 sec.
nonzero: 850000, numRows: 10000, mean: 85, LightSpMV2: 0.000772038 sec.
nonzero: 850000, numRows: 10000, mean: 85, LightSpMV4: 0.000660277 sec.
nonzero: 850000, numRows: 10000, mean: 85, LightSpMV8: 0.000658295 sec.
nonzero: 850000, numRows: 10000, mean: 85, LightSpMV16: 0.000778639 sec.
nonzero: 850000, numRows: 10000, mean: 85, LightSpMV32: 0.00110458 sec.
nonzero: 860000, numRows: 10000, mean: 86, LightSpMV2: 0.000780906 sec.
nonzero: 860000, numRows: 10000, mean: 86, LightSpMV4: 0.000664185 sec.
nonzero: 860000, numRows: 10000, mean: 86, LightSpMV8: 0.000665509 sec.
nonzero: 860000, numRows: 10000, mean: 86, LightSpMV16: 0.000790436 sec.
nonzero: 860000, numRows: 10000, mean: 86, LightSpMV32: 0.00112751 sec.
nonzero: 870000, numRows: 10000, mean: 87, LightSpMV2: 0.000788886 sec.
nonzero: 870000, numRows: 10000, mean: 87, LightSpMV4: 0.000674844 sec.
nonzero: 870000, numRows: 10000, mean: 87, LightSpMV8: 0.000669465 sec.
nonzero: 870000, numRows: 10000, mean: 87, LightSpMV16: 0.000789991 sec.
nonzero: 870000, numRows: 10000, mean: 87, LightSpMV32: 0.00111745 sec.
nonzero: 880000, numRows: 10000, mean: 88, LightSpMV2: 0.000793781 sec.
nonzero: 880000, numRows: 10000, mean: 88, LightSpMV4: 0.000676613 sec.
nonzero: 880000, numRows: 10000, mean: 88, LightSpMV8: 0.000674916 sec.
nonzero: 880000, numRows: 10000, mean: 88, LightSpMV16: 0.000793379 sec.
nonzero: 880000, numRows: 10000, mean: 88, LightSpMV32: 0.00111896 sec.
nonzero: 890000, numRows: 10000, mean: 89, LightSpMV2: 0.000803608 sec.
nonzero: 890000, numRows: 10000, mean: 89, LightSpMV4: 0.000680238 sec.
nonzero: 890000, numRows: 10000, mean: 89, LightSpMV8: 0.000673465 sec.
nonzero: 890000, numRows: 10000, mean: 89, LightSpMV16: 0.000797603 sec.
nonzero: 890000, numRows: 10000, mean: 89, LightSpMV32: 0.0011253 sec.
nonzero: 900000, numRows: 10000, mean: 90, LightSpMV2: 0.000808422 sec.
nonzero: 900000, numRows: 10000, mean: 90, LightSpMV4: 0.000682171 sec.
nonzero: 900000, numRows: 10000, mean: 90, LightSpMV8: 0.000682504 sec.
nonzero: 900000, numRows: 10000, mean: 90, LightSpMV16: 0.000802913 sec.
nonzero: 900000, numRows: 10000, mean: 90, LightSpMV32: 0.00113117 sec.
nonzero: 910000, numRows: 10000, mean: 91, LightSpMV2: 0.00081678 sec.
nonzero: 910000, numRows: 10000, mean: 91, LightSpMV4: 0.000691416 sec.
nonzero: 910000, numRows: 10000, mean: 91, LightSpMV8: 0.00069067 sec.
nonzero: 910000, numRows: 10000, mean: 91, LightSpMV16: 0.000806757 sec.
nonzero: 910000, numRows: 10000, mean: 91, LightSpMV32: 0.00113527 sec.
nonzero: 920000, numRows: 10000, mean: 92, LightSpMV2: 0.000822519 sec.
nonzero: 920000, numRows: 10000, mean: 92, LightSpMV4: 0.000699324 sec.
nonzero: 920000, numRows: 10000, mean: 92, LightSpMV8: 0.000697513 sec.
nonzero: 920000, numRows: 10000, mean: 92, LightSpMV16: 0.000812759 sec.
nonzero: 920000, numRows: 10000, mean: 92, LightSpMV32: 0.00114249 sec.
nonzero: 930000, numRows: 10000, mean: 93, LightSpMV2: 0.000830328 sec.
nonzero: 930000, numRows: 10000, mean: 93, LightSpMV4: 0.00070447 sec.
nonzero: 930000, numRows: 10000, mean: 93, LightSpMV8: 0.000696646 sec.
nonzero: 930000, numRows: 10000, mean: 93, LightSpMV16: 0.000816621 sec.
nonzero: 930000, numRows: 10000, mean: 93, LightSpMV32: 0.00114678 sec.
nonzero: 940000, numRows: 10000, mean: 94, LightSpMV2: 0.000831905 sec.
nonzero: 940000, numRows: 10000, mean: 94, LightSpMV4: 0.000707617 sec.
nonzero: 940000, numRows: 10000, mean: 94, LightSpMV8: 0.000701926 sec.
nonzero: 940000, numRows: 10000, mean: 94, LightSpMV16: 0.000823418 sec.
nonzero: 940000, numRows: 10000, mean: 94, LightSpMV32: 0.00115451 sec.
nonzero: 950000, numRows: 10000, mean: 95, LightSpMV2: 0.000842732 sec.
nonzero: 950000, numRows: 10000, mean: 95, LightSpMV4: 0.000710973 sec.
nonzero: 950000, numRows: 10000, mean: 95, LightSpMV8: 0.000705665 sec.
nonzero: 950000, numRows: 10000, mean: 95, LightSpMV16: 0.000826643 sec.
nonzero: 950000, numRows: 10000, mean: 95, LightSpMV32: 0.00116027 sec.
nonzero: 960000, numRows: 10000, mean: 96, LightSpMV2: 0.000849719 sec.
nonzero: 960000, numRows: 10000, mean: 96, LightSpMV4: 0.000720043 sec.
nonzero: 960000, numRows: 10000, mean: 96, LightSpMV8: 0.000711722 sec.
nonzero: 960000, numRows: 10000, mean: 96, LightSpMV16: 0.000832643 sec.
nonzero: 960000, numRows: 10000, mean: 96, LightSpMV32: 0.0011644 sec.
nonzero: 970000, numRows: 10000, mean: 97, LightSpMV2: 0.000856541 sec.
nonzero: 970000, numRows: 10000, mean: 97, LightSpMV4: 0.000718148 sec.
nonzero: 970000, numRows: 10000, mean: 97, LightSpMV8: 0.000716255 sec.
nonzero: 970000, numRows: 10000, mean: 97, LightSpMV16: 0.000836795 sec.
nonzero: 970000, numRows: 10000, mean: 97, LightSpMV32: 0.00117123 sec.
nonzero: 980000, numRows: 10000, mean: 98, LightSpMV2: 0.000865526 sec.
nonzero: 980000, numRows: 10000, mean: 98, LightSpMV4: 0.000732397 sec.
nonzero: 980000, numRows: 10000, mean: 98, LightSpMV8: 0.000722692 sec.
nonzero: 980000, numRows: 10000, mean: 98, LightSpMV16: 0.000840304 sec.
nonzero: 980000, numRows: 10000, mean: 98, LightSpMV32: 0.00117409 sec.
nonzero: 990000, numRows: 10000, mean: 99, LightSpMV2: 0.000875184 sec.
nonzero: 990000, numRows: 10000, mean: 99, LightSpMV4: 0.000732974 sec.
nonzero: 990000, numRows: 10000, mean: 99, LightSpMV8: 0.000727886 sec.
nonzero: 990000, numRows: 10000, mean: 99, LightSpMV16: 0.000844793 sec.
nonzero: 990000, numRows: 10000, mean: 99, LightSpMV32: 0.00117936 sec.
nonzero: 1000000, numRows: 10000, mean: 100, LightSpMV2: 0.000871085 sec.
nonzero: 1000000, numRows: 10000, mean: 100, LightSpMV4: 0.000736507 sec.
nonzero: 1000000, numRows: 10000, mean: 100, LightSpMV8: 0.000729019 sec.
nonzero: 1000000, numRows: 10000, mean: 100, LightSpMV16: 0.00084802 sec.
nonzero: 1000000, numRows: 10000, mean: 100, LightSpMV32: 0.00118519 sec.
nonzero: 1010000, numRows: 10000, mean: 101, LightSpMV2: 0.000881591 sec.
nonzero: 1010000, numRows: 10000, mean: 101, LightSpMV4: 0.000742931 sec.
nonzero: 1010000, numRows: 10000, mean: 101, LightSpMV8: 0.000740161 sec.
nonzero: 1010000, numRows: 10000, mean: 101, LightSpMV16: 0.000864622 sec.
nonzero: 1010000, numRows: 10000, mean: 101, LightSpMV32: 0.00121467 sec.
nonzero: 1020000, numRows: 10000, mean: 102, LightSpMV2: 0.0008954 sec.
nonzero: 1020000, numRows: 10000, mean: 102, LightSpMV4: 0.000750937 sec.
nonzero: 1020000, numRows: 10000, mean: 102, LightSpMV8: 0.000740724 sec.
nonzero: 1020000, numRows: 10000, mean: 102, LightSpMV16: 0.000859265 sec.
nonzero: 1020000, numRows: 10000, mean: 102, LightSpMV32: 0.00119415 sec.
nonzero: 1030000, numRows: 10000, mean: 103, LightSpMV2: 0.000906207 sec.
nonzero: 1030000, numRows: 10000, mean: 103, LightSpMV4: 0.00076531 sec.
nonzero: 1030000, numRows: 10000, mean: 103, LightSpMV8: 0.000761164 sec.
nonzero: 1030000, numRows: 10000, mean: 103, LightSpMV16: 0.000885035 sec.
nonzero: 1030000, numRows: 10000, mean: 103, LightSpMV32: 0.00122304 sec.
nonzero: 1040000, numRows: 10000, mean: 104, LightSpMV2: 0.00091157 sec.
nonzero: 1040000, numRows: 10000, mean: 104, LightSpMV4: 0.000763165 sec.
nonzero: 1040000, numRows: 10000, mean: 104, LightSpMV8: 0.000752752 sec.
nonzero: 1040000, numRows: 10000, mean: 104, LightSpMV16: 0.000868125 sec.
nonzero: 1040000, numRows: 10000, mean: 104, LightSpMV32: 0.00120033 sec.
nonzero: 1050000, numRows: 10000, mean: 105, LightSpMV2: 0.000919305 sec.
nonzero: 1050000, numRows: 10000, mean: 105, LightSpMV4: 0.000764304 sec.
nonzero: 1050000, numRows: 10000, mean: 105, LightSpMV8: 0.000755945 sec.
nonzero: 1050000, numRows: 10000, mean: 105, LightSpMV16: 0.000873208 sec.
nonzero: 1050000, numRows: 10000, mean: 105, LightSpMV32: 0.00120539 sec.
nonzero: 1060000, numRows: 10000, mean: 106, LightSpMV2: 0.000925137 sec.
nonzero: 1060000, numRows: 10000, mean: 106, LightSpMV4: 0.000772405 sec.
nonzero: 1060000, numRows: 10000, mean: 106, LightSpMV8: 0.000760777 sec.
nonzero: 1060000, numRows: 10000, mean: 106, LightSpMV16: 0.000876349 sec.
nonzero: 1060000, numRows: 10000, mean: 106, LightSpMV32: 0.0012092 sec.
nonzero: 1070000, numRows: 10000, mean: 107, LightSpMV2: 0.000928608 sec.
nonzero: 1070000, numRows: 10000, mean: 107, LightSpMV4: 0.0007742 sec.
nonzero: 1070000, numRows: 10000, mean: 107, LightSpMV8: 0.000763527 sec.
nonzero: 1070000, numRows: 10000, mean: 107, LightSpMV16: 0.000885868 sec.
nonzero: 1070000, numRows: 10000, mean: 107, LightSpMV32: 0.00121168 sec.
nonzero: 1080000, numRows: 10000, mean: 108, LightSpMV2: 0.000936072 sec.
nonzero: 1080000, numRows: 10000, mean: 108, LightSpMV4: 0.000782161 sec.
nonzero: 1080000, numRows: 10000, mean: 108, LightSpMV8: 0.000767503 sec.
nonzero: 1080000, numRows: 10000, mean: 108, LightSpMV16: 0.000887196 sec.
nonzero: 1080000, numRows: 10000, mean: 108, LightSpMV32: 0.00121563 sec.
nonzero: 1090000, numRows: 10000, mean: 109, LightSpMV2: 0.000945942 sec.
nonzero: 1090000, numRows: 10000, mean: 109, LightSpMV4: 0.000793148 sec.
nonzero: 1090000, numRows: 10000, mean: 109, LightSpMV8: 0.000773755 sec.
nonzero: 1090000, numRows: 10000, mean: 109, LightSpMV16: 0.000890581 sec.
nonzero: 1090000, numRows: 10000, mean: 109, LightSpMV32: 0.00121838 sec.
nonzero: 1100000, numRows: 10000, mean: 110, LightSpMV2: 0.000949184 sec.
nonzero: 1100000, numRows: 10000, mean: 110, LightSpMV4: 0.000791877 sec.
nonzero: 1100000, numRows: 10000, mean: 110, LightSpMV8: 0.000778232 sec.
nonzero: 1100000, numRows: 10000, mean: 110, LightSpMV16: 0.00089593 sec.
nonzero: 1100000, numRows: 10000, mean: 110, LightSpMV32: 0.00122255 sec.
nonzero: 1110000, numRows: 10000, mean: 111, LightSpMV2: 0.000956773 sec.
nonzero: 1110000, numRows: 10000, mean: 111, LightSpMV4: 0.00080145 sec.
nonzero: 1110000, numRows: 10000, mean: 111, LightSpMV8: 0.000781914 sec.
nonzero: 1110000, numRows: 10000, mean: 111, LightSpMV16: 0.000897807 sec.
nonzero: 1110000, numRows: 10000, mean: 111, LightSpMV32: 0.00122318 sec.
nonzero: 1120000, numRows: 10000, mean: 112, LightSpMV2: 0.000961808 sec.
nonzero: 1120000, numRows: 10000, mean: 112, LightSpMV4: 0.000802007 sec.
nonzero: 1120000, numRows: 10000, mean: 112, LightSpMV8: 0.000789442 sec.
nonzero: 1120000, numRows: 10000, mean: 112, LightSpMV16: 0.000909548 sec.
nonzero: 1120000, numRows: 10000, mean: 112, LightSpMV32: 0.00123673 sec.
nonzero: 1130000, numRows: 10000, mean: 113, LightSpMV2: 0.00097129 sec.
nonzero: 1130000, numRows: 10000, mean: 113, LightSpMV4: 0.000810538 sec.
nonzero: 1130000, numRows: 10000, mean: 113, LightSpMV8: 0.000792198 sec.
nonzero: 1130000, numRows: 10000, mean: 113, LightSpMV16: 0.000910073 sec.
nonzero: 1130000, numRows: 10000, mean: 113, LightSpMV32: 0.00123264 sec.
nonzero: 1140000, numRows: 10000, mean: 114, LightSpMV2: 0.000969963 sec.
nonzero: 1140000, numRows: 10000, mean: 114, LightSpMV4: 0.000811362 sec.
nonzero: 1140000, numRows: 10000, mean: 114, LightSpMV8: 0.000799695 sec.
nonzero: 1140000, numRows: 10000, mean: 114, LightSpMV16: 0.000917613 sec.
nonzero: 1140000, numRows: 10000, mean: 114, LightSpMV32: 0.00124186 sec.
nonzero: 1150000, numRows: 10000, mean: 115, LightSpMV2: 0.000988202 sec.
nonzero: 1150000, numRows: 10000, mean: 115, LightSpMV4: 0.000823661 sec.
nonzero: 1150000, numRows: 10000, mean: 115, LightSpMV8: 0.000802875 sec.
nonzero: 1150000, numRows: 10000, mean: 115, LightSpMV16: 0.000922144 sec.
nonzero: 1150000, numRows: 10000, mean: 115, LightSpMV32: 0.00124939 sec.
nonzero: 1160000, numRows: 10000, mean: 116, LightSpMV2: 0.000991343 sec.
nonzero: 1160000, numRows: 10000, mean: 116, LightSpMV4: 0.000823955 sec.
nonzero: 1160000, numRows: 10000, mean: 116, LightSpMV8: 0.000809224 sec.
nonzero: 1160000, numRows: 10000, mean: 116, LightSpMV16: 0.000921315 sec.
nonzero: 1160000, numRows: 10000, mean: 116, LightSpMV32: 0.00124399 sec.
nonzero: 1170000, numRows: 10000, mean: 117, LightSpMV2: 0.000992741 sec.
nonzero: 1170000, numRows: 10000, mean: 117, LightSpMV4: 0.000827721 sec.
nonzero: 1170000, numRows: 10000, mean: 117, LightSpMV8: 0.000816828 sec.
nonzero: 1170000, numRows: 10000, mean: 117, LightSpMV16: 0.000931224 sec.
nonzero: 1170000, numRows: 10000, mean: 117, LightSpMV32: 0.00125591 sec.
nonzero: 1180000, numRows: 10000, mean: 118, LightSpMV2: 0.00100382 sec.
nonzero: 1180000, numRows: 10000, mean: 118, LightSpMV4: 0.000828552 sec.
nonzero: 1180000, numRows: 10000, mean: 118, LightSpMV8: 0.00081395 sec.
nonzero: 1180000, numRows: 10000, mean: 118, LightSpMV16: 0.000929676 sec.
nonzero: 1180000, numRows: 10000, mean: 118, LightSpMV32: 0.00125494 sec.
nonzero: 1190000, numRows: 10000, mean: 119, LightSpMV2: 0.00101312 sec.
nonzero: 1190000, numRows: 10000, mean: 119, LightSpMV4: 0.000840307 sec.
nonzero: 1190000, numRows: 10000, mean: 119, LightSpMV8: 0.000822962 sec.
nonzero: 1190000, numRows: 10000, mean: 119, LightSpMV16: 0.000938195 sec.
nonzero: 1190000, numRows: 10000, mean: 119, LightSpMV32: 0.00126273 sec.
nonzero: 1200000, numRows: 10000, mean: 120, LightSpMV2: 0.00101757 sec.
nonzero: 1200000, numRows: 10000, mean: 120, LightSpMV4: 0.000846716 sec.
nonzero: 1200000, numRows: 10000, mean: 120, LightSpMV8: 0.000835325 sec.
nonzero: 1200000, numRows: 10000, mean: 120, LightSpMV16: 0.000955942 sec.
nonzero: 1200000, numRows: 10000, mean: 120, LightSpMV32: 0.00129302 sec.
nonzero: 1210000, numRows: 10000, mean: 121, LightSpMV2: 0.00102529 sec.
nonzero: 1210000, numRows: 10000, mean: 121, LightSpMV4: 0.000853767 sec.
nonzero: 1210000, numRows: 10000, mean: 121, LightSpMV8: 0.000836411 sec.
nonzero: 1210000, numRows: 10000, mean: 121, LightSpMV16: 0.000956154 sec.
nonzero: 1210000, numRows: 10000, mean: 121, LightSpMV32: 0.00128528 sec.
nonzero: 1220000, numRows: 10000, mean: 122, LightSpMV2: 0.00103085 sec.
nonzero: 1220000, numRows: 10000, mean: 122, LightSpMV4: 0.000851568 sec.
nonzero: 1220000, numRows: 10000, mean: 122, LightSpMV8: 0.000837595 sec.
nonzero: 1220000, numRows: 10000, mean: 122, LightSpMV16: 0.000953125 sec.
nonzero: 1220000, numRows: 10000, mean: 122, LightSpMV32: 0.00128146 sec.
nonzero: 1230000, numRows: 10000, mean: 123, LightSpMV2: 0.00104152 sec.
nonzero: 1230000, numRows: 10000, mean: 123, LightSpMV4: 0.000868733 sec.
nonzero: 1230000, numRows: 10000, mean: 123, LightSpMV8: 0.000840984 sec.
nonzero: 1230000, numRows: 10000, mean: 123, LightSpMV16: 0.000955244 sec.
nonzero: 1230000, numRows: 10000, mean: 123, LightSpMV32: 0.00128225 sec.
nonzero: 1240000, numRows: 10000, mean: 124, LightSpMV2: 0.00104796 sec.
nonzero: 1240000, numRows: 10000, mean: 124, LightSpMV4: 0.000868313 sec.
nonzero: 1240000, numRows: 10000, mean: 124, LightSpMV8: 0.000844266 sec.
nonzero: 1240000, numRows: 10000, mean: 124, LightSpMV16: 0.000957757 sec.
nonzero: 1240000, numRows: 10000, mean: 124, LightSpMV32: 0.00128619 sec.
nonzero: 1250000, numRows: 10000, mean: 125, LightSpMV2: 0.00105788 sec.
nonzero: 1250000, numRows: 10000, mean: 125, LightSpMV4: 0.000873045 sec.
nonzero: 1250000, numRows: 10000, mean: 125, LightSpMV8: 0.000849411 sec.
nonzero: 1250000, numRows: 10000, mean: 125, LightSpMV16: 0.000963211 sec.
nonzero: 1250000, numRows: 10000, mean: 125, LightSpMV32: 0.00129204 sec.
nonzero: 1260000, numRows: 10000, mean: 126, LightSpMV2: 0.00106227 sec.
nonzero: 1260000, numRows: 10000, mean: 126, LightSpMV4: 0.000881156 sec.
nonzero: 1260000, numRows: 10000, mean: 126, LightSpMV8: 0.000852889 sec.
nonzero: 1260000, numRows: 10000, mean: 126, LightSpMV16: 0.00096845 sec.
nonzero: 1260000, numRows: 10000, mean: 126, LightSpMV32: 0.00129789 sec.
nonzero: 1270000, numRows: 10000, mean: 127, LightSpMV2: 0.00106813 sec.
nonzero: 1270000, numRows: 10000, mean: 127, LightSpMV4: 0.000879981 sec.
nonzero: 1270000, numRows: 10000, mean: 127, LightSpMV8: 0.000862114 sec.
nonzero: 1270000, numRows: 10000, mean: 127, LightSpMV16: 0.000981978 sec.
nonzero: 1270000, numRows: 10000, mean: 127, LightSpMV32: 0.00131246 sec.
nonzero: 1280000, numRows: 10000, mean: 128, LightSpMV2: 0.0010692 sec.
nonzero: 1280000, numRows: 10000, mean: 128, LightSpMV4: 0.000883015 sec.
nonzero: 1280000, numRows: 10000, mean: 128, LightSpMV8: 0.000868167 sec.
nonzero: 1280000, numRows: 10000, mean: 128, LightSpMV16: 0.000985317 sec.
nonzero: 1280000, numRows: 10000, mean: 128, LightSpMV32: 0.00132285 sec.
nonzero: 1290000, numRows: 10000, mean: 129, LightSpMV2: 0.00108217 sec.
